storeId,departmentId,ma,ar,nDiff,baseLineMAE,actualMAE
32.0,16.0,8.0,6.0,0.0,1346.2966666666669,5703.310775876306
32.0,20.0,1.0,1.0,1.0,573.5266666666666,4458.165615582537
32.0,21.0,1.0,1.0,0.0,393.17333333333335,527.4774238698345
32.0,22.0,4.0,1.0,0.0,660.8016666666666,1083.0922390427322
32.0,23.0,2.0,1.0,0.0,1556.245833333334,2435.2412507233344
32.0,28.0,7.0,1.0,0.0,97.31916666666666,219.94208788836102
32.0,30.0,1.0,1.0,1.0,407.3841666666667,1914.8862229120377
32.0,31.0,2.0,1.0,0.0,963.2483333333331,1239.5416554526662
32.0,33.0,4.0,5.0,0.0,765.2616666666667,1098.9305206756542
32.0,35.0,3.0,1.0,0.0,269.9816666666666,312.7259531315189
32.0,37.0,8.0,7.0,1.0,334.3491666666667,3479.301582512926
32.0,38.0,1.0,4.0,1.0,7784.316666666666,33858.93273034007
32.0,40.0,1.0,1.0,1.0,2622.664166666667,50738.95189318503
32.0,41.0,4.0,1.0,0.0,3484.8491666666673,4006.405061304731
32.0,42.0,7.0,2.0,1.0,658.4241666666667,7602.815967284444
32.0,46.0,4.0,1.0,0.0,1903.5399999999997,2332.095540385065
32.0,54.0,1.0,3.0,1.0,31.563333333333333,35.29053638706742
32.0,55.0,4.0,4.0,0.0,1048.11,1746.684894669054
32.0,56.0,5.0,1.0,0.0,452.8283333333333,3635.936055770571
32.0,60.0,1.0,1.0,0.0,99.0166666666667,145.2386298789444
32.0,80.0,1.0,3.0,1.0,2265.070833333333,17931.17702218636
32.0,90.0,5.0,3.0,1.0,1777.3983333333344,60150.398512594336
32.0,92.0,5.0,3.0,1.0,2328.443333333335,102294.32103252145
32.0,94.0,8.0,3.0,1.0,2870.1758333333332,48155.62333268017
32.0,95.0,1.0,1.0,1.0,2063.8174999999997,84446.59657293076
32.0,97.0,1.0,3.0,1.0,526.2924999999999,16747.021375631277
33.0,1.0,0.0,6.0,1.0,305.5208333333334,3008.211961690511
33.0,2.0,5.0,3.0,1.0,844.5966666666667,8203.79219575134
33.0,4.0,1.0,3.0,1.0,741.9483333333333,6643.756545104284
33.0,5.0,1.0,2.0,1.0,46.24666666666667,61.667673335083315
33.0,7.0,1.0,1.0,0.0,57.21750000000001,216.97892819886033
33.0,8.0,1.0,3.0,1.0,926.6716666666666,4125.596215597122
33.0,9.0,5.0,1.0,0.0,25.449166666666667,26.41691967184902
33.0,10.0,1.0,1.0,1.0,47.22166666666667,161.27227516446004
33.0,13.0,0.0,3.0,1.0,859.4625,9561.22280459698
33.0,14.0,1.0,3.0,1.0,159.85083333333333,832.896430332727
33.0,16.0,1.0,4.0,1.0,73.90499999999999,112.47910122452697
33.0,17.0,9.0,1.0,0.0,43.307500000000005,50.04120288729448
33.0,21.0,1.0,5.0,1.0,66.685,101.52658287022167
33.0,38.0,1.0,3.0,1.0,8633.261666666667,26418.91549766516
33.0,40.0,1.0,1.0,1.0,1457.2041666666667,8314.83410953326
33.0,42.0,1.0,4.0,1.0,38.1125,94.03274651020509
33.0,46.0,1.0,1.0,1.0,316.64166666666665,1877.570131914157
33.0,79.0,6.0,3.0,1.0,1761.7,18187.176934881187
33.0,80.0,9.0,3.0,1.0,1605.2150000000004,10834.460776226797
33.0,82.0,4.0,3.0,1.0,297.6824999999999,2037.4277924248534
33.0,83.0,6.0,1.0,0.0,434.2291666666667,522.8191868943444
33.0,87.0,1.0,1.0,1.0,150.525,429.44038853653456
33.0,90.0,9.0,3.0,1.0,1547.0525,23615.585315541655
33.0,91.0,10.0,5.0,1.0,1221.3933333333334,10021.667174821223
33.0,92.0,10.0,8.0,1.0,1725.7908333333335,23457.03270728435
33.0,93.0,9.0,3.0,1.0,5839.811666666667,12111.775750824314
33.0,94.0,9.0,5.0,1.0,2222.078333333334,17062.79142305712
33.0,95.0,9.0,5.0,1.0,2214.5974999999994,26693.49840621467
33.0,96.0,1.0,3.0,1.0,1647.444166666667,11738.47569410923
33.0,97.0,9.0,5.0,1.0,456.47916666666674,5764.1192283451355
33.0,98.0,1.0,3.0,1.0,763.0216666666666,6251.911766140049
34.0,1.0,2.0,6.0,1.0,1246.155833333333,29354.824434956852
34.0,4.0,4.0,4.0,0.0,533.2233333333328,902.4965068877995
34.0,7.0,2.0,5.0,0.0,1798.3341666666663,3383.4788527363576
34.0,9.0,8.0,9.0,0.0,3213.7700000000004,4116.840722604319
34.0,11.0,2.0,1.0,0.0,1147.3741666666667,3137.81080379671
34.0,13.0,9.0,1.0,1.0,1273.666666666666,25351.987716583386
34.0,16.0,9.0,1.0,0.0,1245.5674999999999,10156.161911702995
34.0,22.0,4.0,1.0,0.0,544.2783333333333,567.6178032574795
34.0,23.0,3.0,1.0,0.0,993.400833333333,1538.9208140677026
34.0,24.0,2.0,1.0,0.0,757.5166666666668,760.0824894102401
34.0,27.0,5.0,1.0,0.0,122.70083333333332,135.1721410254404
34.0,28.0,7.0,2.0,0.0,53.89666666666667,62.64800101451514
34.0,30.0,4.0,1.0,0.0,307.83666666666664,342.0085855903873
34.0,32.0,1.0,1.0,0.0,809.125,1182.4123227235389
34.0,33.0,1.0,1.0,0.0,853.0783333333333,864.1184908736582
34.0,34.0,3.0,1.0,0.0,489.0249999999999,1445.0912970561858
34.0,35.0,2.0,1.0,0.0,380.94833333333344,433.9352912574299
34.0,36.0,10.0,1.0,0.0,265.3225,676.0657056910087
34.0,38.0,1.0,3.0,1.0,3931.8775,84580.2884413723
34.0,40.0,1.0,1.0,1.0,1243.6899999999994,37031.72465376536
34.0,46.0,1.0,1.0,0.0,690.1775000000001,1939.1197269208512
34.0,49.0,1.0,8.0,1.0,1175.6983333333335,2433.5375086188046
34.0,54.0,1.0,3.0,1.0,26.885833333333334,29.48318476661973
34.0,55.0,3.0,3.0,1.0,1405.8241666666665,5110.788448246728
34.0,56.0,6.0,4.0,0.0,80.27999999999999,3288.7533822067667
34.0,59.0,2.0,1.0,0.0,50.17750000000001,127.56792878589874
34.0,74.0,1.0,1.0,0.0,408.7033333333333,604.6130647199842
34.0,80.0,1.0,1.0,1.0,943.1091666666665,11559.486582349951
34.0,81.0,4.0,3.0,1.0,785.5474999999997,23565.880323674155
34.0,87.0,1.0,1.0,1.0,2272.1575,7784.451885138606
34.0,90.0,4.0,3.0,1.0,1690.1933333333345,44377.014551045606
34.0,91.0,10.0,8.0,1.0,2365.7116666666675,32641.354102131667
34.0,92.0,4.0,3.0,1.0,5176.619166666666,37538.08073676662
34.0,93.0,4.0,3.0,1.0,4267.857500000001,48896.17227557036
34.0,94.0,1.0,3.0,1.0,1456.4633333333331,30620.21257939121
34.0,95.0,9.0,4.0,0.0,2586.380833333334,2962.674648654561
34.0,96.0,4.0,4.0,0.0,683.5649999999996,1337.6437996914462
34.0,98.0,4.0,4.0,0.0,503.1150000000002,843.9998490177586
35.0,1.0,8.0,1.0,0.0,1299.340833333333,2642.6209540378313
35.0,2.0,1.0,1.0,1.0,7918.001666666667,59788.79002415005
35.0,3.0,4.0,2.0,0.0,2501.205,10307.978058379926
35.0,4.0,1.0,1.0,1.0,1271.5433333333333,17341.388845483783
35.0,6.0,4.0,3.0,1.0,1432.1133333333335,8903.404535816902
35.0,7.0,1.0,1.0,0.0,2990.7024999999994,4051.184570770855
35.0,8.0,1.0,1.0,1.0,3014.2549999999997,18560.463958402946
35.0,9.0,9.0,1.0,0.0,2417.4858333333327,2530.2640885348883
35.0,10.0,1.0,1.0,1.0,1014.6874999999997,16006.644637178375
35.0,11.0,5.0,1.0,0.0,1833.8908333333327,2909.0556445605766
35.0,12.0,1.0,1.0,1.0,348.19583333333327,2217.1764141923054
35.0,13.0,1.0,1.0,1.0,2781.976666666668,40200.38214645511
35.0,16.0,7.0,6.0,0.0,2405.4216666666666,2808.624063910485
35.0,17.0,10.0,1.0,0.0,1112.5041666666668,1254.1242967115081
35.0,18.0,3.0,2.0,0.0,2155.6541666666667,3730.112060299314
35.0,20.0,1.0,2.0,1.0,771.64,8324.563568727097
35.0,22.0,2.0,1.0,0.0,1311.6758333333337,2804.128502261914
35.0,25.0,5.0,1.0,0.0,1068.7166666666665,1190.7409327394957
35.0,26.0,4.0,1.0,0.0,1726.7349999999994,3110.247222162463
35.0,27.0,4.0,1.0,0.0,224.85083333333333,424.5476132245892
35.0,28.0,1.0,1.0,1.0,161.74499999999998,716.7111133090015
35.0,31.0,2.0,1.0,0.0,749.3291666666665,1892.6435210083462
35.0,32.0,1.0,1.0,0.0,699.0991666666669,1064.3334836194197
35.0,36.0,4.0,1.0,0.0,1239.0,1401.347696920265
35.0,38.0,1.0,4.0,1.0,4574.990833333333,35432.08657865185
35.0,40.0,1.0,1.0,1.0,5555.0625,41648.00842240608
35.0,42.0,1.0,2.0,1.0,1096.0033333333336,7503.722581151622
35.0,54.0,0.0,3.0,1.0,54.46,133.4216580004795
35.0,55.0,4.0,1.0,0.0,1735.5483333333334,2024.7258473582376
35.0,56.0,5.0,1.0,0.0,139.97,437.6470605234228
35.0,58.0,1.0,2.0,1.0,1589.7916666666667,1810.0874385217294
35.0,59.0,1.0,1.0,0.0,144.9066666666667,404.8898717184805
35.0,74.0,1.0,1.0,1.0,2358.263333333334,22208.796690882955
35.0,79.0,1.0,1.0,1.0,3853.0925,30992.812455951964
35.0,81.0,1.0,1.0,1.0,990.7233333333332,6422.932862982507
35.0,82.0,1.0,1.0,0.0,1801.8275000000006,2003.6753288030968
35.0,83.0,1.0,1.0,1.0,1516.6649999999997,1957.0429377992434
35.0,90.0,9.0,1.0,1.0,2973.5741666666668,20685.840973786162
35.0,91.0,9.0,3.0,1.0,750.9399999999999,9659.09597973279
35.0,92.0,9.0,3.0,1.0,7467.219166666667,60367.53796923032
35.0,93.0,1.0,3.0,1.0,342.21583333333336,1070.983163058848
35.0,97.0,1.0,2.0,1.0,844.7866666666665,3396.75767250369
35.0,98.0,1.0,1.0,0.0,28.85166666666667,35.304230382249955
36.0,1.0,0.0,7.0,1.0,229.12916666666675,2738.9308669709294
36.0,2.0,4.0,3.0,1.0,607.0058333333335,11919.28280306166
36.0,3.0,2.0,1.0,0.0,192.91083333333336,319.7061013882665
36.0,4.0,1.0,3.0,1.0,705.7466666666666,8261.482472614023
36.0,7.0,1.0,1.0,0.0,107.80749999999999,116.02812886897566
36.0,8.0,7.0,2.0,0.0,145.13166666666666,161.43476624906793
36.0,10.0,1.0,2.0,1.0,115.30166666666666,234.60477684758393
36.0,13.0,1.0,3.0,1.0,608.8758333333335,10624.231817142057
36.0,14.0,1.0,3.0,1.0,189.215,1378.4879169956857
36.0,16.0,5.0,4.0,1.0,111.55250000000001,1018.5560643405375
36.0,21.0,1.0,2.0,1.0,46.70083333333333,174.57881415607247
36.0,40.0,1.0,2.0,1.0,474.4333333333337,9647.990172004966
36.0,67.0,2.0,7.0,1.0,105.72166666666665,575.4245910267623
36.0,79.0,10.0,8.0,1.0,2316.3050000000003,12624.285331811509
36.0,80.0,9.0,7.0,1.0,3947.2808333333337,15097.349877046121
36.0,81.0,9.0,3.0,1.0,1084.04,9861.571705380351
36.0,90.0,9.0,7.0,1.0,6790.2825,26318.10779284908
36.0,91.0,9.0,10.0,2.0,1544.1933333333334,22071.987985057483
36.0,92.0,9.0,7.0,1.0,7456.999166666666,26130.876306681443
36.0,93.0,7.0,3.0,1.0,5814.678333333332,9331.442733993887
36.0,94.0,7.0,5.0,1.0,10885.403333333334,30069.89310615687
36.0,95.0,4.0,10.0,2.0,5638.8324999999995,198526.76103386676
36.0,96.0,1.0,3.0,1.0,2531.9983333333334,18796.00548618184
36.0,97.0,9.0,3.0,1.0,598.1566666666666,4706.399617866353
37.0,1.0,7.0,1.0,0.0,667.9275000000002,1525.9621455046847
37.0,3.0,1.0,1.0,0.0,436.1516666666667,594.8426079436168
37.0,5.0,2.0,1.0,0.0,369.52833333333325,386.2201648907541
37.0,7.0,2.0,1.0,0.0,129.61083333333332,256.0439914344597
37.0,8.0,1.0,2.0,1.0,1517.2024999999996,16906.217419876943
37.0,9.0,1.0,1.0,1.0,61.2875,75.19027577064314
37.0,12.0,1.0,2.0,1.0,54.97416666666667,283.6261840258271
37.0,16.0,9.0,2.0,0.0,171.2633333333334,381.5973167268896
37.0,21.0,1.0,2.0,1.0,251.06333333333336,1688.5737605852828
37.0,28.0,1.0,3.0,1.0,50.495,100.97542584047854
37.0,38.0,1.0,4.0,1.0,3955.0383333333325,61700.95471761475
37.0,40.0,1.0,1.0,1.0,731.7049999999999,28478.987703453502
37.0,42.0,1.0,2.0,1.0,28.275833333333335,116.25472251213955
37.0,46.0,1.0,4.0,1.0,570.224166666667,11527.072416753255
37.0,56.0,2.0,1.0,0.0,117.24083333333333,268.27200677695384
37.0,79.0,9.0,8.0,1.0,928.6933333333333,14697.359449186923
37.0,87.0,1.0,3.0,1.0,200.87166666666667,1331.8704725006917
37.0,90.0,1.0,3.0,1.0,1506.711666666668,48169.25636911325
37.0,92.0,7.0,4.0,0.0,1301.4808333333324,2953.6087598159684
37.0,93.0,1.0,3.0,1.0,2038.019166666667,31756.54977131191
37.0,95.0,3.0,1.0,0.0,1640.658333333334,2183.9721521736647
37.0,97.0,1.0,1.0,0.0,638.6574999999999,791.1427964859303
37.0,98.0,0.0,2.0,1.0,387.08250000000004,3586.8883034938176
38.0,2.0,1.0,1.0,1.0,881.7324999999997,11397.952191083214
38.0,3.0,4.0,1.0,0.0,89.89583333333331,253.81621777412784
38.0,4.0,1.0,4.0,1.0,952.3425000000001,10287.743919548513
38.0,5.0,2.0,1.0,0.0,174.835,187.0407087796567
38.0,7.0,4.0,1.0,0.0,117.0475,182.77507116360857
38.0,8.0,1.0,2.0,1.0,762.6458333333334,10482.08822380163
38.0,9.0,1.0,3.0,1.0,40.31666666666667,97.57222701861991
38.0,13.0,7.0,3.0,1.0,473.8491666666667,10380.809744448512
38.0,16.0,1.0,2.0,1.0,125.83583333333337,812.1041073521833
38.0,38.0,1.0,4.0,1.0,16444.861666666664,51718.26638168988
38.0,40.0,1.0,2.0,1.0,1690.9624999999996,18869.27399724832
38.0,46.0,1.0,1.0,1.0,414.3658333333333,5107.206160478702
38.0,79.0,1.0,2.0,1.0,581.7858333333335,8085.560379036119
38.0,80.0,9.0,3.0,1.0,559.5324999999998,9017.968581476553
38.0,81.0,9.0,8.0,1.0,646.9191666666669,10169.643345120583
38.0,82.0,10.0,1.0,0.0,359.1483333333333,678.6773134367553
38.0,87.0,1.0,4.0,1.0,241.80416666666667,1889.4828517497672
38.0,90.0,9.0,7.0,1.0,1621.2866666666669,27964.986677488076
38.0,91.0,9.0,8.0,1.0,1461.8049999999996,24656.465092211725
38.0,92.0,9.0,8.0,1.0,4675.934166666667,35502.75113623437
38.0,93.0,9.0,8.0,1.0,1642.573333333333,7873.774406460617
38.0,94.0,4.0,3.0,1.0,2686.304166666667,21959.563634625327
38.0,95.0,9.0,4.0,1.0,2836.6716666666666,42470.18218257578
38.0,96.0,1.0,4.0,1.0,1575.8741666666672,12801.787471982663
38.0,97.0,10.0,8.0,1.0,602.0383333333333,6786.58122573202
38.0,98.0,2.0,2.0,1.0,518.7575,5465.87718653091
39.0,1.0,2.0,6.0,1.0,2261.039166666666,37868.060694954
39.0,2.0,1.0,1.0,1.0,5392.6449999999995,66999.60599371737
39.0,3.0,3.0,2.0,0.0,7774.291666666667,15507.518378274171
39.0,4.0,1.0,1.0,1.0,4324.453333333334,44934.111285942985
39.0,6.0,4.0,4.0,0.0,926.0116666666668,1540.085154914005
39.0,9.0,4.0,1.0,0.0,2116.9925,2497.7037564393004
39.0,10.0,1.0,10.0,1.0,2123.8949999999995,19591.15072141094
39.0,12.0,1.0,3.0,1.0,469.0608333333333,5133.0918942322005
39.0,13.0,4.0,3.0,1.0,4223.030833333334,59893.55704209002
39.0,16.0,8.0,1.0,0.0,1818.655,11964.719325023341
39.0,17.0,4.0,1.0,0.0,1223.9933333333333,1828.2500223304621
39.0,18.0,4.0,2.0,0.0,6401.434166666666,7827.069889317973
39.0,20.0,1.0,3.0,1.0,1415.2016666666666,7854.32150243237
39.0,24.0,2.0,1.0,0.0,2812.1275000000005,2861.1524914625716
39.0,26.0,3.0,1.0,0.0,1622.4375,1638.981401232332
39.0,28.0,8.0,1.0,0.0,100.79,143.53910368684825
39.0,30.0,7.0,1.0,0.0,665.6391666666667,810.7868927555827
39.0,33.0,2.0,1.0,0.0,1206.0266666666666,1918.7034268635318
39.0,35.0,1.0,1.0,0.0,367.0941666666666,529.4087875561094
39.0,36.0,5.0,1.0,0.0,188.40666666666664,1980.7319649003068
39.0,38.0,1.0,3.0,1.0,6205.373333333333,36025.42536250941
39.0,40.0,1.0,1.0,1.0,10569.124999999998,65712.42050653958
39.0,41.0,3.0,2.0,1.0,454.3841666666667,2639.1327854170036
39.0,42.0,1.0,2.0,1.0,621.0883333333333,3732.866621397691
39.0,44.0,4.0,1.0,0.0,794.1058333333334,1005.002417879568
39.0,46.0,4.0,1.0,0.0,2495.697500000001,2577.026021575046
39.0,54.0,4.0,3.0,1.0,23.42,385.4174911804025
39.0,55.0,4.0,1.0,0.0,871.2983333333332,1329.023712015455
39.0,56.0,5.0,4.0,0.0,433.75583333333344,3268.150934388548
39.0,59.0,2.0,2.0,0.0,101.08583333333333,178.8880654242953
39.0,67.0,1.0,1.0,0.0,1163.4241666666665,1689.5188035521012
39.0,79.0,1.0,3.0,1.0,3693.623333333333,51331.70742345538
39.0,80.0,1.0,1.0,1.0,1179.6850000000002,12462.165995005407
39.0,81.0,1.0,3.0,1.0,977.5183333333343,20029.912132528807
39.0,87.0,1.0,1.0,1.0,1755.755833333333,9558.33016822844
39.0,90.0,5.0,3.0,1.0,2344.6966666666654,78985.93945206942
39.0,91.0,4.0,3.0,1.0,1924.7366666666665,62841.58430389588
39.0,92.0,4.0,3.0,1.0,13554.958333333334,90034.5473423843
39.0,93.0,4.0,3.0,1.0,6345.288333333335,42791.6491568333
39.0,94.0,1.0,1.0,1.0,4529.874166666666,62925.54211751834
39.0,95.0,1.0,3.0,1.0,7358.803333333337,112473.87427183392
39.0,96.0,1.0,1.0,0.0,1272.0549999999994,1490.2155366650823
39.0,97.0,7.0,2.0,0.0,1897.8558333333324,2296.977787127788
40.0,1.0,1.0,1.0,0.0,1302.2083333333333,2671.2071454540787
40.0,3.0,3.0,1.0,0.0,661.9383333333332,2461.2577620887273
40.0,5.0,4.0,1.0,0.0,2178.7200000000003,2368.25920704139
40.0,7.0,2.0,5.0,0.0,2265.4166666666665,3477.7966767833714
40.0,8.0,1.0,3.0,1.0,1691.7874999999997,35485.105977014944
40.0,9.0,1.0,1.0,1.0,2016.4424999999992,38459.03590760937
40.0,13.0,4.0,3.0,1.0,886.1275000000005,23309.098920157896
40.0,14.0,2.0,5.0,0.0,972.5866666666667,996.3610157834219
40.0,16.0,7.0,1.0,0.0,1458.9258333333335,7212.802194743622
40.0,17.0,2.0,1.0,0.0,498.8683333333333,1135.918491349675
40.0,22.0,1.0,1.0,0.0,435.4050000000002,1224.616710925111
40.0,24.0,2.0,1.0,0.0,420.93833333333345,918.5078464198932
40.0,26.0,2.0,1.0,0.0,414.9591666666667,697.6349109784928
40.0,27.0,2.0,1.0,0.0,137.67083333333332,171.40698702012682
40.0,28.0,6.0,2.0,0.0,53.925833333333344,122.11247698271131
40.0,30.0,1.0,1.0,1.0,359.29416666666674,1446.1950026715785
40.0,31.0,2.0,1.0,0.0,331.3575,462.18502907887506
40.0,32.0,1.0,1.0,0.0,517.68,729.5869011072333
40.0,33.0,2.0,1.0,0.0,648.5433333333334,1101.123067356756
40.0,38.0,1.0,4.0,1.0,2895.4908333333333,38139.06866738755
40.0,40.0,1.0,3.0,1.0,1954.7058333333337,43738.26644217052
40.0,42.0,1.0,1.0,1.0,614.0883333333333,4425.564788827368
40.0,44.0,4.0,1.0,0.0,364.325,380.0123958607509
40.0,55.0,4.0,1.0,0.0,1318.6233333333332,1962.5826891128543
40.0,56.0,5.0,1.0,0.0,512.0166666666668,2412.5912128302703
40.0,59.0,3.0,1.0,0.0,40.303333333333335,46.15910003084284
40.0,67.0,1.0,1.0,0.0,515.7125000000002,1231.192965959254
40.0,74.0,6.0,2.0,0.0,912.8375,1578.1962776782536
40.0,80.0,1.0,3.0,1.0,961.7691666666664,15398.553936920456
40.0,81.0,9.0,3.0,1.0,1009.3458333333334,36018.232529831286
40.0,83.0,4.0,1.0,0.0,200.54333333333327,540.6145380536224
40.0,87.0,1.0,3.0,1.0,3828.9908333333346,33793.128236211815
40.0,90.0,4.0,3.0,1.0,1738.3133333333342,76021.96475069411
40.0,92.0,9.0,4.0,1.0,4865.378333333333,122427.19563092467
40.0,93.0,9.0,4.0,1.0,2008.9541666666664,62207.90464004728
40.0,94.0,9.0,4.0,0.0,1220.6791666666666,5090.220755171527
40.0,95.0,5.0,4.0,0.0,3453.7924999999996,6067.87112029905
40.0,96.0,6.0,1.0,0.0,871.5191666666669,1738.291352130759
41.0,1.0,7.0,6.0,1.0,2068.0125000000003,28226.68787636494
41.0,2.0,4.0,2.0,0.0,2841.518333333334,3064.7279966640467
41.0,3.0,3.0,2.0,0.0,4409.831666666667,11195.849882886747
41.0,4.0,4.0,8.0,1.0,2572.081666666667,31325.923037382974
41.0,6.0,4.0,4.0,0.0,1005.4975,1294.625645240347
41.0,10.0,1.0,1.0,1.0,1776.8766666666672,16855.88300628701
41.0,11.0,4.0,5.0,0.0,2386.4799999999996,3092.5529979267576
41.0,12.0,9.0,2.0,0.0,385.9008333333333,432.6351521146301
41.0,13.0,4.0,3.0,1.0,2134.330833333334,25242.30398211084
41.0,16.0,8.0,8.0,0.0,1522.3208333333334,7071.8746494935995
41.0,17.0,2.0,1.0,0.0,2279.361666666666,2292.2035006570622
41.0,20.0,1.0,1.0,1.0,378.20166666666654,4592.63920643144
41.0,21.0,1.0,1.0,0.0,298.5833333333334,324.12899792862163
41.0,22.0,1.0,1.0,0.0,1722.2441666666666,2054.739399643276
41.0,23.0,1.0,1.0,0.0,1989.6341666666674,2439.727656275404
41.0,24.0,2.0,5.0,0.0,1139.6433333333334,1564.0925209990776
41.0,25.0,4.0,1.0,0.0,1096.8158333333333,1125.8144699857442
41.0,26.0,2.0,5.0,0.0,1425.506666666667,1489.3893388278614
41.0,27.0,4.0,1.0,0.0,445.1633333333334,479.9156248528657
41.0,28.0,7.0,9.0,0.0,116.87749999999998,175.26522376324385
41.0,30.0,1.0,1.0,1.0,208.41166666666663,2873.239165695124
41.0,31.0,2.0,1.0,0.0,752.8916666666664,1068.3136973810506
41.0,33.0,2.0,5.0,0.0,1065.2250000000001,1781.2478585323952
41.0,36.0,4.0,1.0,0.0,488.3375000000001,625.1187987953239
41.0,38.0,1.0,3.0,1.0,5741.1675,54174.40002397895
41.0,40.0,1.0,1.0,1.0,8051.019166666665,60370.3320476801
41.0,41.0,5.0,1.0,0.0,512.4033333333333,1656.1734043291883
41.0,46.0,3.0,1.0,0.0,2286.579166666666,2832.410857424642
41.0,55.0,4.0,1.0,0.0,1151.5283333333334,1543.1977729201244
41.0,56.0,4.0,1.0,0.0,410.4358333333333,7576.962003190366
41.0,67.0,1.0,1.0,0.0,1055.110833333333,1819.632503417475
41.0,71.0,2.0,1.0,0.0,912.9283333333333,1309.9098011111073
41.0,74.0,2.0,1.0,0.0,1223.0483333333339,2660.361619230198
41.0,80.0,1.0,1.0,1.0,1685.4383333333326,18532.190061384455
41.0,81.0,4.0,3.0,1.0,742.3549999999992,23343.560358932406
41.0,82.0,1.0,1.0,0.0,762.1133333333328,1566.7379857109129
41.0,83.0,4.0,1.0,0.0,234.48499999999999,313.05996550007126
41.0,85.0,2.0,1.0,0.0,360.0549999999999,455.01640562657855
41.0,87.0,1.0,2.0,1.0,3966.275833333333,12206.603795290728
41.0,90.0,5.0,3.0,1.0,4530.089999999999,75422.55525692803
41.0,91.0,4.0,3.0,1.0,4055.645,52521.6875875578
41.0,92.0,5.0,3.0,1.0,14091.146666666662,129706.78679399732
41.0,93.0,4.0,3.0,1.0,5592.243333333333,46733.15137318909
41.0,95.0,4.0,3.0,1.0,7248.886666666665,98969.51183866042
41.0,96.0,7.0,6.0,0.0,419.7491666666668,551.3268076336575
41.0,97.0,1.0,3.0,1.0,1378.8433333333332,21470.616579451827
42.0,2.0,1.0,3.0,1.0,875.0649999999999,15337.81845056349
42.0,3.0,2.0,1.0,0.0,206.62750000000003,209.90459755672325
42.0,4.0,4.0,3.0,1.0,421.55083333333323,16574.968920059157
42.0,5.0,1.0,1.0,1.0,328.1841666666667,461.0890950643862
42.0,7.0,1.0,1.0,0.0,125.93666666666667,350.6903268324956
42.0,8.0,1.0,3.0,1.0,1439.090833333333,19331.58984284016
42.0,9.0,1.0,1.0,1.0,51.561666666666675,93.07805444841453
42.0,11.0,1.0,1.0,0.0,108.88166666666667,188.04043801604902
42.0,12.0,1.0,2.0,1.0,30.614166666666666,63.638248515345204
42.0,13.0,9.0,8.0,1.0,773.4683333333334,16484.647687829012
42.0,32.0,0.0,2.0,1.0,24.666666666666668,120.68270481933693
42.0,38.0,1.0,4.0,1.0,6790.508333333334,38009.44113844449
42.0,40.0,1.0,3.0,1.0,1257.6191666666664,30000.44011934908
42.0,46.0,1.0,1.0,1.0,357.3308333333334,5817.565911808837
42.0,59.0,4.0,1.0,0.0,22.584166666666665,23.891624575040733
42.0,60.0,1.0,1.0,0.0,43.43333333333334,60.74485091521276
42.0,74.0,6.0,1.0,0.0,74.77250000000002,80.30753970700859
42.0,79.0,9.0,4.0,0.0,1366.6925,1373.1762066159447
42.0,80.0,9.0,8.0,1.0,1094.6266666666668,17215.760357696727
42.0,81.0,9.0,8.0,1.0,732.6749999999997,19329.406228633194
42.0,82.0,4.0,1.0,0.0,507.1924999999997,621.600451874537
42.0,83.0,9.0,8.0,1.0,504.5050000000001,3255.1920566449357
42.0,87.0,1.0,3.0,1.0,379.72083333333336,1355.5577081662047
42.0,90.0,10.0,10.0,2.0,3319.2258333333325,50286.076066482834
42.0,92.0,9.0,7.0,1.0,4296.709166666671,79716.6935672088
42.0,93.0,9.0,8.0,1.0,1759.6275000000007,35286.02764173601
42.0,94.0,9.0,3.0,1.0,1084.368333333333,22702.175885771274
42.0,95.0,9.0,8.0,1.0,2454.6191666666655,64456.69250415039
42.0,96.0,1.0,4.0,1.0,824.214166666667,9867.613112472183
42.0,97.0,9.0,10.0,1.0,946.8391666666665,24487.28378281201
42.0,98.0,4.0,1.0,0.0,436.32500000000005,506.1783591376173
43.0,2.0,10.0,1.0,1.0,671.6958333333329,20107.41067108564
43.0,3.0,1.0,1.0,0.0,250.5016666666667,599.594986437026
43.0,4.0,1.0,3.0,1.0,885.2200000000003,16380.252957835895
43.0,6.0,1.0,1.0,1.0,11.941666666666665,18.87397397561162
43.0,8.0,1.0,1.0,1.0,854.6533333333332,13058.79176228654
43.0,9.0,1.0,1.0,1.0,53.3475,188.59531826426883
43.0,12.0,1.0,3.0,1.0,24.89,94.57692214772044
43.0,13.0,3.0,1.0,1.0,889.2358333333336,17405.995414782374
43.0,16.0,9.0,5.0,0.0,352.54749999999996,387.36908489625966
43.0,17.0,4.0,1.0,0.0,71.05583333333334,99.47929972424647
43.0,25.0,2.0,2.0,0.0,24.500833333333333,50.08740252849602
43.0,38.0,2.0,3.0,1.0,6654.236666666667,95280.07208300378
43.0,40.0,1.0,1.0,1.0,2794.6299999999997,23823.97411378148
43.0,46.0,1.0,1.0,1.0,406.59083333333325,9092.7391609994
43.0,60.0,9.0,3.0,1.0,131.70000000000002,196.5461760495206
43.0,81.0,1.0,3.0,1.0,916.8049999999997,18369.44004776946
43.0,83.0,5.0,1.0,0.0,546.2033333333333,687.4071236995051
