storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
28,58,6,1,0,0.874886528748213,1.2326028714443029e-09,0.0001112175777815427,0.9915856857521742
28,59,2,1,0,0.3903895555557705,6.814362905259389e-22,0.0003530249678596542,0.9850094619754532
28,60,1,8,1,0.9505605836293228,5.92676603115972e-05,1.0926693041088786,0.9975923644208674
28,67,1,1,0,0.8155083604662816,3.904022893156838e-12,0.011703384787399875,0.9138511776562215
28,71,3,1,0,0.9153213398802541,1.877272528927257e-07,0.2221988439222802,0.6373695929215167
28,74,4,1,0,0.8900143724139421,7.043889663787572e-09,0.06289264251933313,0.8019810695499072
28,79,9,8,1,0.9891031352635168,0.33338834265985007,2.711327215482092,0.9511478579213919
28,80,9,8,1,0.9519747285579183,7.730882454496582e-05,2.7643054970480154,0.9482669590935198
28,81,9,9,0,0.9421439366253443,1.2235294598767577e-05,3.749875866886425,0.9270905445178081
28,82,1,1,0,0.7234471040743882,4.333436454562677e-15,0.00303885359725938,0.956038243614592
28,83,10,8,1,0.9655759301588338,0.0012193849440018706,6.558070146066724,0.5849739181926341
28,85,4,1,0,0.9799999128957334,0.03456707426032243,7.034615362963833e-05,0.9933080120886019
28,87,9,8,1,0.9851785472842262,0.13009956394942462,2.21505318426944,0.9736987902881951
28,90,10,8,1,0.984952413541056,0.12299393161960198,2.396144767550693,0.9663979991083247
28,91,10,7,1,0.9435149921089196,1.660185894416985e-05,5.4757589256208785,0.60210939244024
28,92,10,8,1,0.9755502982113393,0.011990960022997538,4.02776285972747,0.8546099450304981
28,93,10,8,1,0.94875547811928,4.243753721250142e-05,2.0398465183471552,0.9797658668954964
28,94,9,8,1,0.9467966653524769,2.9723050997731967e-05,5.057000562751763,0.751466826019915
28,95,10,8,1,0.955156039515057,0.00014248168697834337,4.395348602067647,0.8198095504770799
28,96,1,1,0,0.7075069077840437,1.5833707614407475e-15,0.004435353031508965,0.9469013827823531
28,97,10,8,1,0.9369391207350347,5.431406782685486e-06,7.526371025098395,0.4810455573592014
28,98,4,3,1,0.9575387187467049,0.0002281478192858889,1.0364091366140997,0.7924429675271656
29,1,1,1,0,0.7568050984235752,4.109885007820283e-14,0.005881713626662895,0.9388683055878642
29,2,1,1,0,0.8121529412586415,2.934661399022013e-12,0.00022300303344512885,0.9880854044202263
29,3,3,2,0,0.757315860379125,4.2609810532463596e-14,0.012380558975935037,0.9938288408184114
29,4,1,1,1,0.9789599507320036,0.027561403330819665,1.0046681515549254,0.3161835821813177
29,5,4,1,0,0.6807559128160494,3.184135350352533e-16,0.00600733764486779,0.9382202095113337
29,6,4,4,0,0.4814840999966208,2.1783893846950715e-20,0.20177683929304266,0.9952404511261103
29,7,2,5,0,0.7244230812261394,4.615160282305307e-15,0.6726096387692274,0.9844380354348827
29,9,1,1,1,0.966863201549589,0.001616424135730909,0.7079296004549119,0.4001319923474669
29,10,1,1,0,0.9510477523800508,6.108706055505168e-05,0.004180738569417615,0.9484458014995631
29,11,3,1,0,0.811302331459238,2.731341399437966e-12,0.004169787795160241,0.9485132708316693
29,12,1,2,1,0.9943431866576332,0.8534784444963599,0.7911299710573767,0.6732995272777262
29,13,4,1,0,0.9663841269739545,0.001386736101551915,0.0012293938611289562,0.972029733626615
29,14,4,5,0,0.751501070235249,2.8337538299983867e-14,0.03774784014377452,0.9999854712685359
29,16,7,7,0,0.9609230708283863,0.0004308055222162258,2.576826836981161,0.9212016844048379
29,17,4,1,0,0.8441207941871067,5.2029699739251676e-11,0.0008257855929061285,0.9770747572368585
29,18,2,2,0,0.8453871933198669,1.855928710796944e-09,0.010275416179041959,0.9948754673591585
29,21,1,1,0,0.8093675087659592,2.321694962098717e-12,0.011712422547646453,0.9138180501319392
29,22,1,1,1,0.8561193610677288,1.8769640283794579e-10,2.315551224600646,0.12808588744362948
29,23,2,1,0,0.703495463365731,1.2366921225503427e-15,0.0010818819331158038,0.9737607334030889
29,24,2,1,0,0.9173723867169898,2.5099461021576157e-07,0.006104129712693301,0.9377254946627477
29,25,1,1,0,0.9702377721442441,0.0032993274023832243,0.0016145132798364445,0.967948820052297
29,26,2,1,0,0.9323158605827139,2.387661629633733e-06,0.002264632362285291,0.9620444733979545
29,27,3,1,0,0.6610802735264787,1.0406347476823126e-16,0.0003927586722041918,0.9841884471149172
29,28,6,9,0,0.9902398602743012,0.42263341593053017,1.4195190212351874,0.9977009424872262
29,29,1,1,0,0.7693577273440773,1.0142004552561392e-13,0.00022103257185781218,0.9881381561855166
29,30,1,2,1,0.9835413272414126,0.08647695951491612,0.5009153643223134,0.7784444214023083
29,31,2,1,0,0.8052826157295663,1.6535229577010011e-12,0.00012932502025831,0.9909265598630702
29,32,1,1,0,0.5870062667457148,2.2712782576619812e-18,0.0015457569088798955,0.9686383585344471
29,33,1,1,0,0.8591979987222257,2.3189592044788386e-10,0.0065716457671513495,0.9353897128765779
29,34,4,1,0,0.9492650318195227,4.379710585301579e-05,0.003431620023486334,0.9532866163752381
29,35,3,1,0,0.9754563863051449,0.011289604636033634,0.006954411853875248,0.9335389618080822
29,36,10,1,0,0.9454782828521506,2.200101250751002e-05,0.0034014309036651895,0.9534923130916577
29,38,1,7,1,0.9926884369128245,0.6813302502196787,5.494058755264374,0.5999005940598074
29,40,1,1,1,0.9802076699006433,0.0375615034379295,3.412440203701847,0.06470669529158143
29,41,3,1,0,0.9155450181021333,1.9372968686053068e-07,0.04438547381031869,0.8331380721053564
29,42,1,1,0,0.9880621571310528,0.2576465466880701,0.14279484723056046,0.7055182140624358
29,44,1,1,0,0.8875165144766707,5.2298338035113464e-09,0.0014989455582621965,0.9691166427825579
29,46,1,1,0,0.7161053793769695,2.7117612606928714e-15,0.002346383213510643,0.9613659958037428
29,52,4,2,0,0.9875164965261052,0.22611890050747968,0.02692567156970052,0.9866273828687162
29,54,1,2,1,0.7738493277318077,1.1578536845603158e-11,1.6026257411160392,0.44873944041819724
29,55,4,5,0,0.7283001624060775,5.936675518211104e-15,0.07953740408869621,0.9999077521446331
29,56,5,4,0,0.8414770438570188,4.043725622966234e-11,0.09129113172497451,0.9989894061850065
29,59,2,1,0,0.5205279194999646,1.1099486802902381e-19,0.0010363897659537407,0.9743181320753291
29,60,2,3,0,0.9244513333259485,1.0218277527219517e-05,0.3234022840623337,0.9555686992826409
29,67,1,1,0,0.8292715090146836,1.3080691043691215e-11,0.006672025030473814,0.9348992229431311
29,80,1,1,0,0.7797144699921438,1.0790146563020858e-12,0.0014361337573837716,0.9697703188826934
29,82,1,1,0,0.5457821578230607,3.359050559739348e-19,0.0037824914462851944,0.9509594511623085
29,83,4,1,0,0.9725892460124238,0.005697828823960747,0.028681836136717424,0.8655157447822043
29,85,1,1,0,0.8230720303562005,7.52785409583079e-12,0.11612155770896627,0.7332796476896133
29,91,9,8,1,0.9065526279278874,6.172511050328794e-08,2.8400597195761135,0.9439900223605372
29,92,1,3,1,0.924239741218186,7.397146721173416e-07,0.6435761486629553,0.886388082758052
29,93,9,3,1,0.9702729936930795,0.003475164846372837,0.03590776478023216,0.9982096917903029
29,95,1,1,1,0.9159855621206054,2.235005677823083e-07,1.199208507083188,0.27347992961897016
29,98,1,4,1,0.9680149846718384,0.002633044311263549,1.479944356582491,0.8301880358106438
