storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
34,9,8,9,0,0.9336965799280315,7.165027867998428e-06,1.6701852573206388,0.9956763763600402
34,10,1,1,0,0.9875219717878838,0.281266151512145,0.07960894686940564,0.7778280547642255
34,11,2,1,0,0.8478361674689099,2.672552730933e-10,0.0046035442007723625,0.9459055005166497
34,12,4,1,0,0.9948539684004252,0.9214156307691334,0.00045173789795377505,0.9830429372254608
34,13,9,1,1,0.9930621140302982,0.7753237908560773,0.15787911212460845,0.691116720387813
34,14,4,4,0,0.7460421836280657,9.087995162768689e-14,0.13315548339653166,0.9978796599098769
34,16,9,1,0,0.975378655507368,0.01747604510268322,0.43680809796203435,0.5086670875728252
34,17,2,1,0,0.8832297111706461,9.960150766504669e-09,0.00047919731716363384,0.9825352422460009
34,18,3,1,0,0.8340350532841747,7.951462621115004e-10,0.0010792763550163372,0.9737923380763399
34,21,1,1,0,0.8460870486771476,2.268300197825946e-10,0.0005852231835324007,0.9806999486533228
34,22,4,1,0,0.7990977644918066,4.127051751366255e-12,0.0036096031996381787,0.9520919400846193
34,23,3,1,0,0.755062872041492,1.6671043832920737e-13,0.012545228442935584,0.9108190583428546
34,24,2,1,0,0.9306044276336668,4.469961000784185e-06,0.09411346406758186,0.759011458074599
34,25,1,1,0,0.8940566259145993,3.45168363035836e-08,2.752095610401975e-05,0.9958142833247582
34,26,4,5,0,0.9386784857508376,1.5710126518891907e-05,0.05502197059397323,0.9999629607294225
34,27,5,1,0,0.8774856338177566,5.30178786545442e-09,0.029606736643163937,0.8633855775101664
34,28,7,2,0,0.9783715039311922,0.034594123996957965,0.0018153477660368415,0.9990927379283143
34,29,4,1,0,0.7498172586215843,1.1692954311938523e-13,1.1615050198345132e-07,0.9997280740849602
34,30,4,1,0,0.9900186518277649,0.46948578135784286,0.010003743981806446,0.9203294650194934
34,31,2,1,0,0.8535384834382904,4.6016369467579603e-10,0.0069828077795148075,0.9334037296328305
34,32,1,1,0,0.6295877700041146,1.0951457951320713e-16,0.004004010905680616,0.949545727936098
34,33,1,1,0,0.8678610136671339,1.919222515426066e-09,2.0181128278723254e-05,0.9964156424753847
34,34,3,1,0,0.9577084926249357,0.0004395594029089502,0.0016419908272440036,0.9676773777606299
34,35,2,1,0,0.9539631253560324,0.00021772813418014542,0.013604200085090664,0.9071476810159478
34,36,10,1,0,0.9272741996672751,2.7227285622849896e-06,0.00892659119239732,0.9247273612850976
34,37,4,1,0,0.9817586149567529,0.07581272199197918,0.01713695435281844,0.895847935323675
34,38,1,3,1,0.9916052216866358,0.6283984952155686,3.213759529092851,0.35982719220865317
34,40,1,1,1,0.9916125309620253,0.6291392970958489,1.4529111265774473,0.2280614114634912
34,41,5,5,1,0.7858898482026647,1.929030272496378e-12,11.155571013855877,0.0483812406478431
34,42,2,1,0,0.9914327086345232,0.6053822732757619,0.02249161045025555,0.8807866807226634
34,46,1,1,0,0.626284434020189,9.27025259494058e-17,0.0038943403924274573,0.9502405916909528
34,48,1,1,0,0.897233616214072,2.54526456081591e-07,0.4035995282650388,0.5252361411265432
34,49,1,8,1,0.9937513138931773,0.8393778834772216,0.5079571951217934,0.9998583831210299
34,54,1,3,1,0.9223575053313674,2.0592493009407152e-05,3.8210526558316085,0.2814468321081686
34,55,3,3,1,0.8547662422207072,5.768009753450056e-10,0.3420628435672982,0.9519328297053238
34,56,6,4,0,0.8875733271838152,1.625379716601535e-08,0.11630584792944329,0.9983732642071262
34,59,2,1,0,0.46898460214740434,9.242429080793811e-20,0.0015739619461178178,0.9683536767135027
34,67,1,1,0,0.8338132433230725,7.418036984992095e-11,6.321875274323752e-05,0.9936560690509636
34,74,1,1,0,0.862493293993965,1.1113315185315223e-09,0.07797704304602987,0.7800578104488173
34,80,1,1,1,0.9534864933862545,0.0002119820392076488,1.3124186775695061,0.2519572071447364
34,81,4,3,1,0.9842024748001418,0.13677179585959504,0.6792718697836994,0.8780682430490546
34,82,2,1,0,0.5769436039179625,8.674119302269958e-18,0.012615338222153563,0.9105712521786087
34,83,6,1,0,0.9760133167699978,0.02017585919845724,0.0003454392922085543,0.9851713735173877
34,85,1,1,0,0.931903702619164,5.442557449996131e-06,0.006150414630174563,0.9374903223278974
34,87,1,1,1,0.9869475383127161,0.25287669152625547,1.1866253006771168,0.2760113315261338
34,90,4,3,1,0.9205596087291814,1.127874035413081e-06,0.5254432013734023,0.9132671319650193
34,91,10,8,1,0.9858569738745739,0.19877182257730996,0.6223459624056298,0.9996950318670655
34,92,4,3,1,0.8949552257804718,4.215450317779037e-08,1.2081163352126154,0.7510583446896496
34,93,4,3,1,0.9106416926330703,2.960816340874093e-07,0.36804310355668224,0.9467619672794362
34,94,1,3,1,0.8688375889743584,2.352707373728481e-09,0.39800637484754003,0.9406540225898438
34,95,9,4,0,0.9905294174196327,0.516620507895112,0.15344542335009523,0.9972031083338062
34,96,4,4,0,0.9196821042194379,9.194882625783703e-07,0.22573404167008002,0.9940900987623021
34,97,9,4,0,0.9553922267380022,0.00028381759083832755,0.4000911019402643,0.9824694442180747
34,98,4,4,0,0.938304047889065,1.4793415735082225e-05,0.2134901285446273,0.9946924040149314
35,1,8,1,0,0.8189429187705239,2.0563975091907603e-11,0.0005404198832291192,0.9814533017723089
35,2,1,1,1,0.9469089445037986,6.610684794644687e-05,1.2682974445115118,0.2600863212795037
35,3,4,2,0,0.7803702968208441,9.986033891220022e-13,0.0766529041268718,0.9623987125581837
35,4,1,1,1,0.9839843575010524,0.1301267946136222,1.1957821054848041,0.2741663321417089
35,5,4,1,0,0.698434623831381,4.655783683962615e-15,0.0048089070152788045,0.9447139855919867
35,6,4,3,1,0.6525532899095592,4.167841044848974e-16,0.11872800909313866,0.9894989609310549
35,7,1,1,0,0.5909396026487861,1.66205891617523e-17,0.001693131845056402,0.9671781609537761
35,8,1,1,1,0.9232152287867257,1.6393035440541636e-06,2.324225278161145,0.1273736215925262
35,9,9,1,0,0.9749002906706545,0.015689758460722517,9.859156772434194e-05,0.9920776721389261
35,10,1,1,1,0.9813229548037355,0.07055307367459464,0.8809615809173128,0.34793844539398266
35,11,5,1,0,0.7274413577542553,2.7246482234487017e-14,0.00013295343397491587,0.9908001612027911
35,12,1,1,1,0.9933233175182221,0.8003413562252857,1.0047580617588412,0.3161619287196359
35,13,1,1,1,0.9781531583046901,0.034045946785117534,1.9776401776365073,0.15963923003092806
35,14,4,4,0,0.8559583996745527,5.819240618451731e-10,0.06093823461098085,0.9995451384240605
35,16,7,6,0,0.9288151433671556,3.4194011384968855e-06,0.46622300914183346,0.9982255701785657
35,17,10,1,0,0.9061878819423166,1.528233255318983e-07,0.03711302862047647,0.847235104314606
35,18,3,2,0,0.8747157615201497,1.86229950309413e-08,0.0028617807216912657,0.9985701328746626
35,20,1,2,1,0.9497929079448896,0.00010924008731348595,1.3190800393440978,0.5170891306246197
35,21,2,1,0,0.9059012587543507,1.4735551716658182e-07,0.0005232459153230443,0.9817503259387144
35,22,2,1,0,0.9040932214118028,1.1727403917130767e-07,0.04486397489101704,0.8322543480278815
35,23,4,1,0,0.8774615187035816,5.287979860000201e-09,0.005390426954899566,0.9414722791755429
35,25,5,1,0,0.9688074770165852,0.004128178748219891,0.0013709722276877955,0.9704637629508526
35,26,4,1,0,0.921245027784815,1.1442172114051205e-06,0.01830597335468859,0.8923750258828966
35,27,4,1,0,0.84141001790766,1.4717026229100866e-10,0.01862087681886058,0.8914589613162973
35,28,1,1,1,0.9893503465347333,0.4177309530728212,0.017064886634796134,0.8960659209805455
35,29,4,1,0,0.9202022749242977,9.886336817817517e-07,0.001555844525981065,0.9685362447243107
35,31,2,1,0,0.8021926868732502,5.262993423489888e-12,0.000943990608939073,0.9754893079033872
35,32,1,1,0,0.7453263996240815,8.666500677549393e-14,0.0018004391790289434,0.9661546519548322
35,35,5,1,0,0.924327333308054,1.7738536634073869e-06,0.004349275938714474,0.9474183968870554
35,36,4,1,0,0.9457477783544456,5.070108617138599e-05,0.00733111916008102,0.9317669450665269
35,38,1,4,1,0.993870085956876,0.8496849309136459,3.2505754859672513,0.5168010800826299
35,40,1,1,1,0.9477501893674999,7.643490897892825e-05,1.2660945711848037,0.2605006162613222
35,41,1,1,0,0.8813399220386434,8.077226713311526e-09,0.07651528985028717,0.7820765345969419
35,42,1,2,1,0.9783482893237745,0.03559909037660637,1.3920902264629522,0.4985531311410719
35,46,2,1,0,0.7612531694962199,2.5512205120481295e-13,0.0026157014848374356,0.9592108314069309
35,52,7,1,0,0.9147402558431079,4.6770371043425764e-07,2.8394626606270302e-05,0.9957483638872673
35,54,0,3,1,0.9705086983183177,0.008497456299236306,10.845633453607102,0.012590561156220209
35,55,4,1,0,0.7101617900345706,9.36639023739886e-15,0.05666585684869638,0.8118454838472552
35,56,5,1,0,0.8881710904610857,3.4324251467353235e-08,0.012499717597211682,0.910980293921231
35,58,1,2,1,0.9886928389055446,0.38303002270684033,1.5435983075055972,0.4621807855386231
35,59,1,1,0,0.35058979384257194,4.695809078103253e-21,0.019789795310544527,0.8881257419468981
35,60,1,1,0,0.9300510734305849,4.112915905691286e-06,5.535322747704761e-05,0.9940638136073788
35,67,1,1,0,0.8226836111706174,2.8203018045149186e-11,0.012220554966231001,0.9119758798051344
35,71,4,1,0,0.8883829425936511,1.783021047999773e-08,0.024005586102286387,0.8768706987752863
35,74,1,1,1,0.9108052979576745,3.024716560803056e-07,2.062442432216525,0.1509680218715706
35,79,1,1,1,0.9634757235444484,0.001437837197785149,2.614532594504425,0.1058887209703723
35,80,2,1,0,0.8943169695421127,8.367905287530456e-08,0.022919276615053556,0.8796671798738733
35,81,1,1,1,0.972398562383815,0.009374706043511849,0.09256578168028361,0.7609402901438647
35,82,1,1,0,0.5606451557195881,4.149114873482072e-18,0.00266114521901149,0.9588583445383876
35,83,1,1,1,0.9366109807872904,1.215109104338142e-05,0.7964863491483921,0.37214597401351746
35,85,2,1,0,0.9236385556376157,1.6069434229722574e-06,0.002452632278173447,0.9605016655513442
35,87,8,2,0,0.9535599393543632,0.00020216998811072126,0.27196261185935494,0.8728589496227879
35,90,9,1,1,0.9487595458168249,9.111021798827187e-05,0.08062547369854457,0.7764515710511888
35,91,9,3,1,0.9796181030612781,0.047635360843835586,0.4940062875247504,0.9202062172040945
35,92,9,3,1,0.943501874821413,3.712392633420734e-05,1.0086489492463362,0.7991591773753651
35,93,1,3,1,0.9705001749915534,0.006207233983003133,0.27133597547429233,0.9653260675672839
35,97,1,2,1,0.9708271061784043,0.0066606177849611444,4.946708536977453,0.08430161397988634
35,98,1,1,0,0.755922012356156,5.5244388619438806e-12,0.001025874558175875,0.97444870353608
36,1,0,7,1,0.8458992298780004,2.4873034143689047e-10,10.552858895468258,0.1593471730284118
36,2,4,3,1,0.9823596586439641,0.08960467527281141,0.05856260895900761,0.9962963308549538
36,3,2,1,0,0.7293762293830701,3.079841447441014e-14,0.00011765526691490134,0.9913455946595645
36,4,1,3,1,0.9680763169340294,0.003705284084921609,1.5957391606667646,0.6603563219519548
36,5,2,2,1,0.865801917614527,4.764407628738597e-08,0.048150153587052304,0.9762124161086158
36,7,1,1,0,0.9297678320880562,3.941879395497917e-06,0.004860117788870976,0.9444208646892016
36,8,7,2,0,0.9876482562387817,0.2890412960945281,0.03235182818970187,0.9839542134149549
36,10,1,2,1,0.9769081475788145,0.025641651456101935,2.8090937951496198,0.24547825805222162
36,11,6,1,0,0.9872945660908403,0.2726447668063767,1.1711358797764486e-05,0.9972694957486508
36,13,1,3,1,0.9934346575554679,0.8107540888497033,0.41234136502128493,0.9376814226151051
36,14,1,3,1,0.8806945329869521,8.30323496430284e-09,2.2255187652209854,0.5269394764811188
36,16,5,4,1,0.9870082449072154,0.25624177679506116,0.45845423384010736,0.9774173870076499
36,20,4,1,0,0.8499596680820827,4.0605693950393664e-10,0.024873256927017105,0.8746832895606655
36,21,1,2,1,0.9901413078626312,0.4864147018444809,2.650199486057558,0.2657764484188779
36,40,1,2,1,0.9627158372319673,0.0012347431624933711,0.7325875904546327,0.6932990833237664
36,55,7,1,0,0.955973735424785,0.0008770929026174533,0.014356227807971496,0.9046277369944156
36,67,2,7,1,0.9243862759684486,1.9375872427518446e-06,1.0435246569289987,0.9940955367530393
36,74,6,1,0,0.9626644225254766,0.0011593562806976605,0.07994927035214264,0.7773661697835325
36,79,10,8,1,0.8896732766310709,2.275204446282102e-08,10.636269006715523,0.223172333951406
36,80,9,7,1,0.9648955655294887,0.0019169630100471819,4.9711297292083465,0.6634865523772158
36,81,9,3,1,0.9767308609180576,0.024631413078548662,0.017091449738592387,0.9994087632363385
36,82,4,1,0,0.7840558141994953,1.311370965709045e-12,0.03976062399253521,0.8419493427065589
36,83,8,1,0,0.7700852187683189,4.745480246745856e-13,0.21759322596248273,0.6408799102816456
36,90,9,7,1,0.9704458083144669,0.006135017156042679,3.046862300190377,0.8806334910092797
36,91,9,10,2,0.9297844187288455,4.609270085746939e-06,14.082965343332988,0.16924082966957063
36,92,9,7,1,0.9817974564702223,0.07871284192511688,2.3053033422347773,0.9410311532359215
36,93,7,3,1,0.9706996015848077,0.006479820473830093,0.08769375370266093,0.9932721703414745
36,94,7,5,1,0.9738457146993441,0.012896898642685223,0.535331922087604,0.9907723902118445
36,95,4,10,2,0.9917241006241684,0.6459124081840952,6.001580836097142,0.8151304120155138
36,96,1,3,1,0.91222920884726,3.645957382623361e-07,1.426817580352937,0.6992607566603707
36,97,9,3,1,0.9795021999889896,0.046382880752972,0.16322498657278706,0.9832955619980452
36,98,1,7,1,0.9479272424337825,7.88172448247084e-05,2.550267801709266,0.9232645229962377
37,1,7,1,0,0.7769518973786012,7.77783445235792e-13,0.011296847341531432,0.9153549406149315
37,2,4,1,0,0.9809292501365509,0.06252759998958665,0.03171362789753943,0.8586576316831285
37,3,1,1,0,0.8478739375620938,2.6820706503951587e-10,0.0030842404013486195,0.9557114997918676
37,4,6,2,0,0.9465609333997161,5.828755752453677e-05,0.024516353178717715,0.9878166488042629
37,5,2,1,0,0.8650480267548925,1.438874543939308e-09,0.07341061048046697,0.7864341608562437
37,6,4,1,0,0.9835534774377973,0.14080074489825,0.00018053827514066473,0.989279583998798
37,7,2,1,0,0.9504121542297037,0.00011441511973073169,0.0004051820933906268,0.9839403581340493
37,8,1,2,1,0.9766404175840893,0.024131898391308557,6.532561151788169,0.038148052315111536
37,9,1,1,1,0.9804983415612812,0.06015197050570717,2.230900368239933,0.13527499838621826
37,12,1,2,1,0.9781388615387373,0.03393491200019346,2.597156473669104,0.27291954427866333
37,14,4,4,0,0.699045566966968,4.826108282828039e-15,0.23785545082192178,0.9934645627569982
37,16,9,2,0,0.9863450348091506,0.21711643922945534,0.1163947549458673,0.9434637105749246
37,21,1,2,1,0.9803227003133861,0.05602249476605085,3.4276330441920906,0.18017682988021108
37,25,6,1,0,0.9784516097942874,0.035238221322823955,0.0019498429325066327,0.9647792370157232
37,28,1,3,1,0.9854008747694969,0.17945828602128192,1.035953634272135,0.7925531505397165
37,31,1,1,0,0.8030590549390583,6.358426718616524e-12,0.012429588558187066,0.9112293296298946
37,38,1,4,1,0.9476541382717262,7.517429705465432e-05,0.7271070222121238,0.947944480637646
37,40,1,1,1,0.9703607100498627,0.006023733293196767,1.5874311573458773,0.20769353402137583
37,42,1,2,1,0.9897533189661564,0.45188077819102257,7.041115431568481,0.029582931698244812
37,46,1,4,1,0.977100189290083,0.0267841427395691,0.1338279875014389,0.9978586655853556
37,56,2,1,0,0.8693918088061983,4.171957019141678e-08,0.0006701856597937377,0.9793467158847522
37,59,4,1,0,0.9416472416897782,2.5475581671672392e-05,0.6396405701721065,0.4238409818754002
37,60,1,1,0,0.8926999164618453,2.9416796251501515e-08,0.0005644097139431031,0.981046193196667
37,67,1,1,0,0.8320122836060986,6.325299091344185e-11,0.0011499142968751344,0.9729486109080557
37,74,4,1,0,0.9663043783207099,0.0024377217025165375,0.020957569252184314,0.884894606190249
37,79,9,8,1,0.9863513213530839,0.2218490404367297,5.608604547196539,0.6909801006716793
37,82,4,1,0,0.6965991466279654,4.180695960914665e-15,0.004445367959715674,0.9468415575149783
37,83,3,2,0,0.9907766315875735,0.5403084099264939,0.000230631750554357,0.9998846907733429
37,87,1,3,1,0.9842199179920089,0.13731708398203896,3.6813160632405655,0.29799614777469635
37,90,1,3,1,0.9344701325828699,8.698535901121173e-06,0.08930662748214295,0.9930890387702802
37,92,7,4,0,0.8862232017261111,1.3941480268503298e-08,0.06911397309480599,0.9994164865268391
37,93,1,3,1,0.9693291795932298,0.004830593832387442,2.9802908918076803,0.39467392581214944
37,94,4,2,0,0.9781026809649083,0.032519270477467874,0.010607063297940235,0.9947105072454671
37,95,3,1,0,0.9568702770119213,0.00037478017109342335,0.02525442079192988,0.8737347430267607
37,97,1,1,0,0.9592943522722026,0.0005964491522013333,0.19095789569068541,0.6621205622740387
37,98,0,2,1,0.8260488263726473,4.220268906070522e-11,14.041619450905566,0.0008931020325386289
38,1,8,1,0,0.8713703279377161,2.7643787774534855e-09,4.5970755145589304e-05,0.9945902455487535
38,2,1,1,1,0.9860762443907676,0.20872320761862295,1.890550600940703,0.16913983240790537
38,3,4,1,0,0.7490466086862604,1.1104160516630557e-13,0.0001397965043824148,0.9905663860707418
38,4,1,4,1,0.9368431556887349,1.2604051844647441e-05,0.5927242897448574,0.9638687421819144
38,5,2,1,0,0.7974199322786961,3.6212574460391818e-12,0.0002009342327498878,0.9886902635677578
38,7,4,1,0,0.9203745209945934,1.0127166345747369e-06,0.007743151933055376,0.9298805060479213
38,8,1,2,1,0.9827973735563035,0.09910659092787033,3.2907965682539264,0.19293570426047937
38,9,1,3,1,0.9885168305783311,0.3529934417959504,3.344821184518262,0.3414529312334891
38,11,2,1,0,0.9529140112606926,0.00017963404440007384,0.00034290070929466157,0.9852259544453484
38,13,7,3,1,0.9915972613570223,0.6275919013252844,0.14702611658400744,0.9856505456024477
38,16,1,2,1,0.9635866377914218,0.0014702936866423416,5.963715018459051,0.0506985732792572
38,17,1,1,0,0.9667791278008931,0.0026911925483618536,0.01895737301390405,0.8904887611423152
38,25,7,1,0,0.9798825316464139,0.04904655552738792,0.023205034890274936,0.8789250957098169
38,28,7,1,0,0.9559187142807254,0.00031322015673173297,0.004164540152767801,0.9485456338587103
38,32,9,2,0,0.9808803862358615,0.09128092356583462,0.06208303624069759,0.969435323108065
38,38,1,4,1,0.9856383608743376,0.18928631618374062,3.304213314851897,0.5082649723989104
38,40,1,2,1,0.985000243161472,0.16395196186905903,1.7791368370473029,0.41083302241879005
38,46,1,1,1,0.991958266773354,0.6643216953332685,0.4693129686845553,0.4933034049529963
38,59,1,1,0,0.7996932532140375,6.231552187823766e-12,0.01515675250018303,0.9020178044754571
38,67,1,1,0,0.8854556303182888,1.2783121133992625e-08,0.0013616165954539285,0.9705646684909308
38,74,2,1,0,0.9762952709720879,0.02151004989816083,0.000844839371209795,0.9768118561581648
38,79,1,2,1,0.9918682827769811,0.6551454736037585,6.686455587823119,0.035322758929453454
38,80,9,3,1,0.9826965675746469,0.09683384565378649,0.10428657603923143,0.9913181027507509
38,81,9,8,1,0.956818308198928,0.0003933039929906555,2.04583855763811,0.9795742602274718
38,82,10,1,0,0.7551174302834803,1.6733123784456845e-13,0.001677325385135498,0.967331640504925
38,83,9,9,0,0.9906644500832923,0.5294941891976247,4.3449524536854645,0.8872784152276866
38,87,1,4,1,0.984425068618958,0.14388883957332502,0.8753694335049219,0.9280675733769722
38,90,9,7,1,0.9779777507759458,0.03270896623101355,1.295375801624522,0.988562623973551
38,91,9,8,1,0.9646863958940559,0.00183697450730919,4.679346227589869,0.7912334892321609
38,92,9,8,1,0.9408605193314149,2.4010858415157857e-05,3.234739439303194,0.9187743351766661
38,93,9,8,1,0.9718192920111286,0.008260265512508847,2.1043512556530173,0.9776444975721794
38,94,4,3,1,0.94709309391416,6.823491281190699e-05,0.06261979356757952,0.9959098217471924
38,95,9,4,1,0.9840581555354928,0.13233947240711444,0.6820531337004087,0.9535235540463693
38,96,1,4,1,0.9559967426354601,0.00033708862365361755,2.066899184557144,0.7234557217362698
38,97,10,8,1,0.9806854518622429,0.060907252502208284,2.629859609217797,0.9554001315271121
38,98,2,2,1,0.9562390271595581,0.00035273071383099474,0.05643103138192803,0.9721788244311358
39,1,2,6,1,0.8852532915086522,1.3768041249551705e-08,0.572503988197646,0.9968411141737613
39,2,1,1,1,0.840976267025816,1.5806063657583333e-10,0.5069451666112701,0.4764642687100309
39,3,3,2,0,0.8596241732155986,8.345339492271617e-10,0.11253072553036186,0.9452882582989675
39,4,1,1,1,0.985042157695313,0.16551321497549165,0.0012136855045675413,0.972208927855502
39,5,2,1,0,0.6275710298923401,9.890688368133092e-17,0.0015554213744490627,0.968540521481718
39,6,4,4,0,0.4131094548144155,1.153299447448854e-20,0.08837864735910049,0.999051943550368
39,8,4,1,0,0.8156617189717735,1.5643433837112982e-11,0.06173964487570372,0.803767192155877
39,9,4,1,0,0.9628614513099495,0.0012061230845473228,0.028447143365553637,0.8660618732019929
39,10,1,10,1,0.9773849376823185,0.028575248586719417,0.8392380320176539,0.9999234392888074
39,11,4,1,0,0.9252254110613759,2.0193016654060065e-06,0.0015846276381954014,0.9682466911482425
39,12,1,3,1,0.961823022568269,0.0010339620149683198,1.3883697109611606,0.7082631860999093
39,13,4,3,1,0.9902424510107336,0.4956687023368026,2.1148112329153355,0.548922166597601
39,14,4,5,0,0.7136816097034177,1.1598525708470185e-14,0.0625025221128001,0.9999491948395156
39,16,8,1,0,0.9456700903468176,5.003275045883865e-05,0.023344065928326156,0.8785657374194997
39,17,4,1,0,0.871669860861045,2.8526617003458153e-09,0.002292680919403811,0.9618103265034194
39,18,4,2,0,0.9017499565608037,1.5147507999540622e-07,0.1510742390264827,0.9272453110005849
39,20,1,3,1,0.9018635535232515,9.721175867702588e-08,0.8071156644360004,0.8477643141954168
39,21,1,1,0,0.7156162340596379,1.3054902323050072e-14,0.0013533694290537627,0.9706539068852256
39,22,4,1,0,0.7725085194369951,5.642761358866339e-13,0.019542471907444743,0.8888224446813032
39,23,2,1,0,0.7747599779989829,6.635450648507569e-13,0.00026384211311680095,0.987040357464907
39,24,2,1,0,0.888215244610139,1.7491002141257595e-08,0.003798110971903893,0.9508584286368592
39,25,4,1,0,0.9720530784494928,0.008330824709577132,0.0370680982379181,0.8473264660570531
39,26,3,1,0,0.9412755380433759,2.3963431507085452e-05,0.008675006427079126,0.925792566897507
39,27,5,1,0,0.8832403273176388,9.97194134063215e-09,0.0011803319802226441,0.97259330163565
39,28,8,1,0,0.9554146727991961,0.0002850099769963778,0.0031182548627733085,0.9554682045303928
39,29,2,1,0,0.8209520068431375,2.4352877991820685e-11,0.0012161276442532126,0.972180993068319
39,30,7,1,0,0.9895586555223576,0.42936997033124263,0.015379943921258738,0.9013026843747937
39,31,2,1,0,0.5706268484054147,6.501719027221448e-18,0.019011091396524373,0.8903346925154935
39,33,2,1,0,0.8975425659658198,5.235388360243615e-08,0.003591369120143609,0.9522129530351542
39,34,4,1,0,0.9777396736707746,0.029917847480253112,0.0355480669849523,0.8504518336358584
39,35,1,1,0,0.9918251775852797,0.6453719499111694,0.008681542782974352,0.9257646964073367
39,36,5,1,0,0.9441079947740726,3.838935544462022e-05,0.0035299777751211614,0.9526226681586348
39,38,1,3,1,0.9927293604975544,0.7425053569680851,3.720653194362623,0.2932513741679975
39,40,1,1,1,0.9556933431509749,0.0003185225926521135,2.3510036422599034,0.12520237607145743
39,41,3,2,1,0.8167514951849765,1.9256670051519365e-11,0.0795554599584886,0.9610030175760664
39,42,1,2,1,0.989544169902446,0.4339311748612928,3.476533198611014,0.1758249116448912
39,44,4,1,0,0.7875817421725134,1.7070496251504668e-12,0.008083998892208243,0.9283578913390946
39,46,4,1,0,0.844103443112273,1.8861032301196496e-10,0.008409286443478886,0.9269346799163243
39,52,4,1,0,0.9743132184720459,0.013752733322662764,0.0007324163905717231,0.9784093320966178
39,54,4,3,1,0.8407118556570893,4.2839399522036486e-10,1.7526838095679353,0.625285186935427
39,55,4,1,0,0.7262504518630966,2.5274834264153457e-14,0.049802912995009226,0.8234065752574073
39,56,5,4,0,0.9408262749861108,2.2260789772521385e-05,0.4826094719573906,0.9751717173735829
39,58,2,1,0,0.9220461099813654,1.2811229511548019e-06,0.004418101133153391,0.9470045981913722
39,59,2,2,0,0.45934629968119733,6.380956379574802e-20,0.02527619947224015,0.987441425677115
39,67,1,1,0,0.8362329364296892,9.205814238158274e-11,0.0003670536101804935,0.9847145494680773
39,71,4,1,0,0.8566183111171106,6.206712452277447e-10,0.020359587687656035,0.8865373627911972
39,74,1,1,0,0.8237650337440707,3.0925590255378925e-11,0.045373158968019904,0.8313193479634161
39,79,1,3,1,0.9882411129870314,0.3333661986064799,3.534436329397353,0.3163232323370214
39,80,1,1,1,0.9511567787416869,0.00013917186030320902,2.497797986525987,0.11400560201925485
39,81,1,3,1,0.9596049693752857,0.0006697800210151095,3.4317584380842017,0.329721270283406
39,82,2,1,0,0.5609982418809345,4.215016384424446e-18,5.205224632668678e-05,0.9942435328321574
39,83,4,1,0,0.9455398771547895,4.893324930121258e-05,0.010135021729593059,0.91981016834681
39,85,2,1,0,0.8181895760632402,1.9306769747537897e-11,0.009329950147736646,0.9230506742641417
39,87,1,1,1,0.977145414363876,0.027060723846880616,0.6403955022763,0.4235676163571519
39,90,5,3,1,0.8903789430084039,2.4679843510076722e-08,0.031557791457811284,0.9985230329515272
39,91,4,3,1,0.9784732110218068,0.0366312362136336,1.048484152601512,0.7895224550060228
39,92,4,3,1,0.9287421768334723,3.654820370067832e-06,0.14014497860705952,0.9866186748266375
39,93,4,3,1,0.9195304715417552,9.775563914304667e-07,0.11060365913738165,0.9905352685935337
39,94,1,1,1,0.9817102907362705,0.07714632093762232,1.5409732699082788,0.21447299401535203
39,95,1,3,1,0.9857595627830285,0.19449229424859094,0.5162247986472781,0.9153127061374331
39,96,1,1,0,0.8469293523469339,2.454332420877392e-10,0.000633441694835533,0.9799207477079699
39,97,7,2,0,0.9638622221343537,0.0014762069838386023,0.011132903407630972,0.9944490122819882
39,98,1,1,0,0.8591488833372921,7.96149975870235e-10,0.02333003264802733,0.8786019599446847
40,1,1,1,0,0.8014199943572644,4.951821523342841e-12,0.01959649732396138,0.8886698746832242
40,3,3,1,0,0.820304591437797,2.3058096641108804e-11,0.01887586351630376,0.8907229623314691
40,4,5,7,0,0.9747339134360153,0.015113695080721412,2.1357638852650647,0.9519453124824195
40,5,4,1,0,0.7681425082141946,4.134110238378767e-13,0.000866816317158406,0.976512279953565
40,6,1,1,0,0.6452694229515119,2.4528931913912276e-16,0.05830396211643147,0.8091969610628293
40,7,2,5,0,0.6979922854947653,4.536376344910737e-15,0.6926910326852739,0.9833673989820351
40,8,1,3,1,0.9589302721470953,0.0005880015592918839,3.85998547703322,0.2769854891925187
40,9,1,1,1,0.9352873650664456,9.875692327138143e-06,0.254033633064763,0.6142490845174218
40,10,4,1,0,0.9679658330817869,0.003453112593115683,0.004775495882830598,0.9449060707358703
40,12,9,3,0,0.9850604788895617,0.16247354157861096,0.011853120043697107,0.9996580016343467
40,13,4,3,1,0.9911105518246721,0.5787865848476437,0.6933997247780667,0.8747552917624382
40,14,2,5,0,0.688635668807311,2.6349143772508423e-15,0.6900300596340152,0.9835113647026609
40,16,7,1,0,0.89491300954022,3.820663098219555e-08,0.007535370940618823,0.9308253094388032
40,17,2,1,0,0.7431610026066368,7.511015669051965e-14,0.003028412957932803,0.9561137523218828
40,18,4,2,0,0.9133978956146106,3.625043461166678e-06,0.006277514930060614,0.9968661632844891
40,20,2,1,0,0.9119033498918121,3.2049503592052325e-07,0.00026647269897680115,0.9869759176292587
